"GEOGRAPHY_CODE"	"OBS_VALUE"
"E01005849"	0.0
"E01005850"	0.3
"E01005851"	0.2
"E01005852"	1.9
"E01005853"	4.6
"E01005854"	3.2
"E01005855"	2.6
"E01005856"	2.2
"E01005857"	0.3
"E01005858"	0.9
"E01005859"	17.8
"E01005860"	0.7
"E01005861"	0.3
"E01005862"	0.8
"E01005863"	13.5
"E01005864"	15.2
"E01005865"	4.3
"E01005866"	25.3
"E01005867"	6.2
"E01005868"	0.5
"E01005869"	1.1
"E01005870"	1.0
"E01005871"	0.3
"E01005872"	1.5
"E01005873"	2.4
"E01005874"	1.3
"E01005875"	0.7
"E01005876"	0.8
"E01005877"	1.4
"E01005878"	0.8
"E01005879"	2.1
"E01005880"	0.3
"E01005881"	1.4
"E01005882"	0.4
"E01005883"	1.0
"E01005884"	0.7
"E01005885"	2.5
"E01005886"	2.3
"E01005887"	1.0
"E01005888"	0.8
"E01005889"	0.6
"E01005890"	0.2
"E01005891"	0.9
"E01005892"	2.1
"E01005893"	2.7
"E01005894"	0.0
"E01005895"	1.0
"E01005896"	2.0
"E01005897"	0.0
"E01005898"	0.5
"E01005899"	1.1
"E01005900"	2.7
"E01005901"	0.3
"E01005902"	1.3
"E01005903"	0.0
"E01005904"	1.4
"E01005905"	1.7
"E01005906"	0.3
"E01005907"	0.5
"E01005908"	0.3
"E01005909"	1.5
"E01005910"	3.1
"E01005911"	1.1
"E01005912"	1.3
"E01005913"	0.2
"E01005914"	2.0
"E01005915"	0.9
"E01005916"	3.9
"E01005917"	2.9
"E01005918"	0.7
"E01005919"	3.3
"E01005920"	0.0
"E01005921"	1.4
"E01005922"	0.6
"E01005923"	0.0
"E01005924"	0.6
"E01005925"	1.3
"E01005926"	0.0
"E01005927"	0.0
"E01005928"	0.9
"E01005929"	0.5
"E01005930"	2.1
"E01005931"	0.6
"E01005932"	0.2
"E01005933"	0.5
"E01005934"	0.2
"E01005935"	1.8
"E01005936"	0.0
"E01005937"	0.3
"E01005938"	1.3
"E01005939"	0.4
"E01005940"	0.3
"E01005941"	7.3
"E01005942"	0.4
"E01005943"	2.5
"E01005944"	0.7
"E01005945"	0.4
"E01005946"	0.4
"E01005947"	1.0
"E01005948"	6.6
"E01005949"	3.4
"E01005950"	0.8
"E01005951"	2.9
"E01005952"	2.4
"E01005953"	3.3
"E01005954"	1.6
"E01005955"	0.3
"E01005956"	0.2
"E01005957"	0.2
"E01005958"	0.4
"E01005959"	0.1
"E01005960"	3.8
"E01005961"	4.8
"E01005962"	0.3
"E01005963"	1.0
"E01005964"	0.9
"E01005965"	1.8
"E01005966"	0.2
"E01005967"	0.1
"E01005968"	0.6
"E01005969"	0.0
"E01005970"	0.6
"E01005971"	0.6
"E01005972"	0.5
"E01005973"	0.3
"E01005974"	1.5
"E01005975"	0.4
"E01005976"	0.9
"E01005977"	0.3
"E01005978"	0.5
"E01005979"	0.3
"E01005980"	0.5
"E01005981"	0.7
"E01005982"	0.2
"E01005983"	0.5
"E01005984"	0.4
"E01005985"	0.5
"E01005986"	1.1
"E01005987"	0.3
"E01005988"	0.5
"E01005989"	0.0
"E01005990"	3.7
"E01005991"	1.1
"E01005992"	1.9
"E01005993"	0.3
"E01005994"	0.9
"E01005995"	0.2
"E01005996"	0.7
"E01005997"	1.3
"E01005998"	0.1
"E01005999"	4.2
"E01006000"	1.7
"E01006001"	1.2
"E01006002"	0.7
"E01006003"	0.0
"E01006004"	0.0
"E01006005"	0.5
"E01006006"	0.8
"E01006007"	0.4
"E01006008"	0.2
"E01006009"	0.2
"E01006010"	1.6
"E01006011"	1.8
"E01006012"	1.0
"E01006013"	0.0
"E01006014"	0.4
"E01006015"	0.0
"E01006016"	1.6
"E01006017"	0.2
"E01006018"	0.0
"E01006019"	2.2
"E01006020"	0.2
"E01006021"	0.3
"E01006022"	3.6
"E01006023"	1.3
"E01006024"	0.7
"E01006025"	0.2
"E01006026"	1.8
"E01006027"	0.0
"E01006028"	0.5
"E01006029"	0.8
"E01006030"	0.9
"E01006031"	0.0
"E01006032"	1.6
"E01006033"	1.6
"E01006034"	0.6
"E01006035"	0.7
"E01006036"	1.1
"E01006037"	0.0
"E01006038"	0.3
"E01006039"	3.9
"E01006040"	1.7
"E01006041"	0.4
"E01006042"	1.6
"E01006043"	0.5
"E01006044"	1.3
"E01006045"	0.7
"E01006046"	0.5
"E01006047"	1.8
"E01006048"	2.7
"E01006049"	1.5
"E01006050"	0.0
"E01006051"	2.4
"E01006052"	0.1
"E01006053"	0.1
"E01006054"	2.4
"E01006055"	0.9
"E01006056"	1.7
"E01006057"	2.4
"E01006058"	3.4
"E01006059"	0.5
"E01006060"	4.5
"E01006061"	0.5
"E01006062"	0.1
"E01006063"	0.0
"E01006064"	0.7
"E01006065"	0.4
"E01006066"	2.4
"E01006067"	0.3
"E01006068"	2.6
"E01006069"	0.1
"E01006070"	1.2
"E01006071"	0.1
"E01006072"	0.0
"E01006073"	0.4
"E01006074"	2.2
"E01006075"	8.3
"E01006076"	20.4
"E01006077"	6.6
"E01006078"	1.3
"E01006079"	2.8
"E01006080"	5.4
"E01006081"	2.1
"E01006082"	9.2
"E01006083"	2.6
"E01006084"	2.4
"E01006085"	9.4
"E01006086"	1.1
"E01006087"	3.4
"E01006088"	2.2
"E01006089"	0.6
"E01006090"	0.9
"E01006091"	0.1
"E01006092"	1.1
"E01006093"	0.2
"E01006094"	0.3
"E01006095"	0.0
"E01006096"	0.2
"E01006097"	2.3
"E01006098"	0.8
"E01006099"	1.2
"E01006100"	4.0
"E01006101"	0.2
"E01006102"	0.2
"E01006103"	0.0
"E01006104"	0.1
"E01006105"	1.0
"E01006106"	0.2
"E01006107"	0.3
"E01006108"	0.6
"E01006109"	3.6
"E01006110"	0.4
"E01006111"	2.2
"E01006112"	3.6
"E01006113"	1.3
"E01006114"	1.5
"E01006115"	7.3
"E01006116"	0.2
"E01006117"	0.5
"E01006118"	0.3
"E01006119"	0.2
"E01006120"	0.7
"E01006121"	0.2
"E01006122"	0.1
"E01006123"	0.0
"E01006124"	0.0
"E01006125"	0.3
"E01006126"	0.4
"E01006127"	0.2
"E01006128"	1.8
"E01006129"	0.3
"E01006130"	0.4
"E01006131"	2.9
"E01006132"	0.4
"E01006133"	0.4
"E01006134"	1.1
"E01006135"	0.2
"E01006136"	1.1
"E01006137"	0.4
"E01006138"	0.2
"E01006139"	0.5
"E01006140"	0.9
"E01006141"	0.2
"E01006142"	1.4
"E01006143"	11.8
"E01006144"	2.0
"E01006145"	1.4
"E01006146"	0.6
"E01006147"	0.9
"E01006148"	1.8
"E01006149"	2.2
"E01006150"	6.8
"E01006151"	1.2
"E01006152"	0.0
"E01006153"	0.0
"E01006154"	3.5
"E01006155"	0.7
"E01006156"	1.4
"E01006157"	0.2
"E01006158"	0.2
"E01006159"	0.7
"E01006160"	5.7
"E01006161"	8.5
"E01006162"	12.0
"E01006163"	6.7
"E01006164"	1.3
"E01006165"	1.0
"E01006166"	0.3
"E01006167"	0.4
"E01006168"	0.0
"E01006169"	0.0
"E01006170"	0.1
"E01006171"	0.4
"E01006172"	0.6
"E01006173"	0.3
"E01006174"	7.8
"E01006175"	1.6
"E01006176"	0.4
"E01006177"	0.2
"E01006178"	0.8
"E01006179"	3.0
"E01006180"	4.2
"E01006181"	6.5
"E01006182"	0.2
"E01006183"	2.3
"E01006184"	2.1
"E01006185"	8.0
"E01006186"	1.7
"E01006187"	2.8
"E01006188"	2.6
"E01006189"	0.6
"E01006190"	0.8
"E01006191"	0.2
"E01006192"	0.2
"E01006193"	3.8
"E01006194"	2.4
"E01006195"	0.9
"E01006196"	0.4
"E01006197"	0.8
"E01006198"	1.5
"E01006199"	0.8
"E01006200"	1.0
"E01006201"	4.3
"E01006202"	14.5
"E01006203"	0.0
"E01006204"	0.8
"E01006205"	0.2
"E01006206"	0.0
"E01006207"	0.5
"E01006208"	0.0
"E01006209"	0.2
"E01006210"	1.7
"E01006211"	0.8
"E01006212"	0.2
"E01006213"	1.8
"E01006214"	1.1
"E01006215"	0.3
"E01006216"	1.2
"E01006217"	0.3
"E01006218"	0.6
"E01006219"	0.4
"E01006220"	0.2
"E01006221"	0.6
"E01006222"	0.0
"E01006223"	2.1
"E01006224"	0.2
"E01006225"	0.6
"E01006226"	0.3
"E01006227"	0.0
"E01006228"	0.4
"E01006229"	1.2
"E01006230"	0.8
"E01006231"	0.2
"E01006232"	0.0
"E01006233"	0.5
"E01006234"	0.2
"E01006235"	0.1
"E01006236"	0.1
"E01006237"	1.1
"E01006238"	0.9
"E01006239"	0.5
"E01006240"	0.8
"E01006241"	0.5
"E01006242"	0.5
"E01006243"	0.3
"E01006244"	1.2
"E01006245"	0.2
"E01006246"	0.9
"E01006247"	0.0
"E01006248"	1.2
"E01006249"	0.2
"E01006250"	0.1
"E01006251"	0.5
"E01006252"	0.0
"E01006253"	0.3
"E01006254"	0.3
"E01006255"	0.3
"E01006256"	0.2
"E01006257"	1.4
"E01006258"	0.4
"E01006259"	0.9
"E01006260"	0.2
"E01006261"	0.0
"E01006262"	0.8
"E01006263"	0.0
"E01006264"	0.0
"E01006265"	0.9
"E01006266"	0.5
"E01006267"	0.6
"E01006268"	1.3
"E01006269"	0.4
"E01006270"	0.0
"E01006271"	0.7
"E01006272"	0.1
"E01006273"	0.1
"E01006274"	0.4
"E01006275"	0.3
"E01006276"	0.7
"E01006277"	0.0
"E01006278"	0.4
"E01006279"	0.5
"E01006280"	0.9
"E01006281"	0.1
"E01006282"	0.1
"E01006283"	2.0
"E01006284"	0.9
"E01006285"	0.0
"E01006286"	0.3
"E01006287"	0.2
"E01006288"	1.1
"E01006289"	0.4
"E01006290"	0.2
"E01006291"	1.3
"E01006292"	1.7
"E01006293"	0.5
"E01006294"	1.2
"E01006295"	1.5
"E01006296"	0.3
"E01006297"	0.3
"E01006298"	0.6
"E01006299"	0.0
"E01006300"	0.5
"E01006301"	0.0
"E01006302"	0.1
"E01006303"	0.0
"E01006304"	0.0
"E01006305"	0.5
"E01006306"	0.3
"E01006307"	0.8
"E01006308"	1.4
"E01006309"	0.6
"E01006310"	1.4
"E01006311"	0.6
"E01006312"	0.2
"E01006313"	2.3
"E01006314"	0.0
"E01006315"	0.0
"E01006316"	0.0
"E01006317"	0.4
"E01006318"	0.3
"E01006319"	0.2
"E01006320"	0.0
"E01006321"	0.1
"E01006322"	1.0
"E01006323"	0.1
"E01006324"	0.3
"E01006325"	0.3
"E01006326"	1.5
"E01006327"	0.0
"E01006328"	4.8
"E01006329"	1.8
"E01006330"	0.6
"E01006331"	0.0
"E01006332"	2.1
"E01006333"	6.5
"E01006334"	1.4
"E01006335"	2.7
"E01006336"	0.7
"E01006337"	0.0
"E01006338"	0.8
"E01006339"	0.2
"E01006340"	0.6
"E01006341"	0.6
"E01006342"	0.8
"E01006343"	0.0
"E01006344"	0.0
"E01006345"	0.0
"E01006346"	1.2
"E01006347"	0.0
"E01006348"	0.8
"E01006349"	1.9
"E01006350"	1.3
"E01006351"	0.4
"E01006352"	0.9
"E01006353"	1.7
"E01006354"	0.7
"E01006355"	1.7
"E01006356"	0.6
"E01006357"	0.7
"E01006358"	1.1
"E01006359"	1.4
"E01006360"	3.7
"E01006361"	1.2
"E01006362"	0.9
"E01006363"	0.3
"E01006364"	0.4
"E01006365"	0.6
"E01006366"	0.1
"E01006367"	0.1
"E01006368"	0.5
"E01006369"	3.6
"E01006370"	18.2
"E01006371"	2.5
"E01006372"	2.0
"E01006373"	2.1
"E01006374"	0.3
"E01006375"	11.3
"E01006376"	0.7
"E01006377"	0.1
"E01006378"	0.0
"E01006379"	0.0
"E01006380"	0.3
"E01006381"	0.0
"E01006382"	0.0
"E01006383"	0.3
"E01006384"	0.8
"E01006385"	0.2
"E01006386"	0.6
"E01006387"	0.7
"E01006388"	0.6
"E01006389"	0.0
"E01006390"	0.6
"E01006391"	0.0
"E01006392"	1.6
"E01006393"	0.3
"E01006394"	0.0
"E01006395"	0.1
"E01006396"	0.3
"E01006397"	0.7
"E01006398"	1.5
"E01006399"	1.5
"E01006400"	0.0
"E01006401"	0.0
"E01006402"	0.0
"E01006403"	0.0
"E01006404"	1.5
"E01006405"	1.5
"E01006406"	0.0
"E01006407"	0.2
"E01006408"	0.3
"E01006409"	0.0
"E01006410"	0.0
"E01006411"	0.3
"E01006412"	0.3
"E01006413"	0.0
"E01006414"	0.3
"E01006415"	0.0
"E01006416"	0.0
"E01006417"	0.5
"E01006418"	0.0
"E01006419"	0.5
"E01006420"	0.3
"E01006421"	0.0
"E01006422"	0.0
"E01006423"	0.0
"E01006424"	0.1
"E01006425"	0.2
"E01006426"	0.3
"E01006427"	0.2
"E01006428"	0.6
"E01006429"	0.6
"E01006430"	0.0
"E01006431"	0.0
"E01006432"	0.1
"E01006433"	0.0
"E01006434"	0.0
"E01006435"	0.2
"E01006436"	0.5
"E01006437"	0.0
"E01006438"	0.2
"E01006439"	1.1
"E01006440"	0.2
"E01006441"	0.0
"E01006442"	0.5
"E01006443"	0.1
"E01006444"	0.2
"E01006445"	0.2
"E01006446"	0.0
"E01006447"	0.2
"E01006448"	0.0
"E01006449"	0.0
"E01006450"	0.0
"E01006451"	0.8
"E01006452"	0.0
"E01006453"	0.0
"E01006454"	0.0
"E01006455"	0.9
"E01006456"	7.6
"E01006457"	0.4
"E01006458"	0.0
"E01006459"	0.0
"E01006460"	0.0
"E01006461"	0.6
"E01006462"	1.1
"E01006463"	6.3
"E01006464"	2.8
"E01006465"	0.2
"E01006466"	1.2
"E01006467"	0.0
"E01006470"	0.5
"E01006471"	0.2
"E01006472"	0.0
"E01006473"	1.2
"E01006474"	0.9
"E01006475"	1.0
"E01006476"	0.2
"E01006477"	0.2
"E01006478"	2.5
"E01006479"	0.2
"E01006480"	1.0
"E01006481"	1.3
"E01006482"	0.0
"E01006483"	0.0
"E01006484"	0.2
"E01006485"	0.0
"E01006486"	0.2
"E01006487"	0.0
"E01006488"	0.0
"E01006489"	0.3
"E01006490"	0.0
"E01006491"	0.3
"E01006492"	0.0
"E01006493"	0.0
"E01006494"	0.0
"E01006495"	0.0
"E01006496"	0.0
"E01006497"	0.4
"E01006498"	0.0
"E01006499"	0.1
"E01006500"	0.0
"E01006501"	0.0
"E01006502"	0.0
"E01006503"	1.1
"E01006504"	1.2
"E01006505"	0.0
"E01006506"	0.0
"E01006507"	0.5
"E01006508"	0.2
"E01006509"	0.3
"E01006510"	0.0
"E01006512"	7.0
"E01006513"	13.1
"E01006514"	39.0
"E01006515"	5.6
"E01006518"	0.5
"E01006519"	2.2
"E01006520"	50.4
"E01006521"	21.4
"E01006522"	53.8
"E01006523"	29.8
"E01006524"	12.0
"E01006525"	1.0
"E01006526"	0.9
"E01006527"	2.7
"E01006528"	9.0
"E01006529"	3.0
"E01006530"	0.2
"E01006531"	0.1
"E01006532"	0.8
"E01006533"	1.4
"E01006534"	1.5
"E01006535"	1.8
"E01006536"	0.7
"E01006537"	0.3
"E01006538"	1.1
"E01006539"	2.6
"E01006540"	7.6
"E01006541"	0.7
"E01006542"	14.7
"E01006543"	0.0
"E01006544"	0.1
"E01006545"	2.4
"E01006546"	5.4
"E01006547"	6.5
"E01006548"	4.4
"E01006549"	53.2
"E01006550"	6.4
"E01006551"	20.2
"E01006552"	15.9
"E01006553"	8.0
"E01006554"	37.8
"E01006556"	8.9
"E01006557"	4.7
"E01006558"	2.0
"E01006560"	0.8
"E01006562"	2.4
"E01006563"	2.0
"E01006564"	0.7
"E01006565"	0.0
"E01006566"	0.8
"E01006567"	1.3
"E01006568"	0.3
"E01006569"	0.5
"E01006570"	2.4
"E01006571"	0.2
"E01006572"	0.0
"E01006573"	1.5
"E01006574"	0.6
"E01006575"	2.5
"E01006576"	1.7
"E01006577"	1.0
"E01006578"	0.2
"E01006579"	0.3
"E01006580"	0.0
"E01006581"	0.2
"E01006582"	0.7
"E01006583"	0.0
"E01006584"	8.8
"E01006585"	0.2
"E01006586"	9.4
"E01006587"	6.9
"E01006588"	8.7
"E01006589"	0.5
"E01006590"	5.7
"E01006591"	9.2
"E01006592"	4.1
"E01006593"	5.8
"E01006594"	0.5
"E01006595"	0.8
"E01006596"	3.2
"E01006597"	4.4
"E01006598"	1.1
"E01006599"	0.0
"E01006600"	0.3
"E01006603"	0.0
"E01006604"	0.0
"E01006605"	0.3
"E01006606"	4.9
"E01006607"	0.0
"E01006608"	0.7
"E01006609"	3.2
"E01006610"	4.0
"E01006611"	0.6
"E01006612"	0.1
"E01006613"	0.0
"E01006614"	1.0
"E01006615"	0.0
"E01006616"	0.2
"E01006617"	1.9
"E01006618"	0.3
"E01006619"	6.3
"E01006620"	0.3
"E01006621"	2.3
"E01006622"	0.2
"E01006623"	0.0
"E01006624"	1.0
"E01006625"	0.5
"E01006626"	0.0
"E01006627"	0.8
"E01006628"	4.3
"E01006629"	2.0
"E01006630"	0.7
"E01006632"	3.1
"E01006633"	1.2
"E01006637"	0.8
"E01006638"	0.2
"E01006639"	0.0
"E01006640"	1.0
"E01006641"	0.0
"E01006642"	0.5
"E01006643"	0.3
"E01006644"	1.0
"E01006645"	0.1
"E01006646"	4.1
"E01006647"	0.5
"E01006648"	0.4
"E01006651"	0.5
"E01006652"	1.4
"E01006653"	0.0
"E01006654"	0.5
"E01006655"	0.1
"E01006656"	1.7
"E01006657"	4.0
"E01006658"	0.0
"E01006659"	0.3
"E01006660"	0.6
"E01006661"	0.4
"E01006662"	0.0
"E01006663"	0.0
"E01006664"	1.1
"E01006665"	0.0
"E01006666"	0.0
"E01006667"	0.0
"E01006668"	0.0
"E01006669"	0.0
"E01006670"	0.3
"E01006671"	0.2
"E01006672"	0.2
"E01006673"	19.2
"E01006674"	8.6
"E01006675"	44.1
"E01006676"	1.6
"E01006677"	0.8
"E01006678"	15.5
"E01006679"	7.4
"E01006680"	0.5
"E01006681"	0.3
"E01006682"	0.0
"E01006683"	0.2
"E01006684"	2.1
"E01006685"	4.8
"E01006686"	0.6
"E01006687"	7.0
"E01006688"	8.7
"E01006689"	0.4
"E01006690"	24.4
"E01006691"	4.0
"E01006692"	10.2
"E01006693"	2.0
"E01006694"	2.8
"E01006695"	40.2
"E01006696"	3.0
"E01006697"	4.9
"E01006698"	3.6
"E01006699"	1.2
"E01006700"	3.2
"E01006701"	6.2
"E01006702"	1.2
"E01006703"	2.9
"E01006705"	2.9
"E01006706"	0.0
"E01006707"	0.0
"E01006708"	0.1
"E01006709"	0.4
"E01006710"	0.0
"E01006711"	3.1
"E01006712"	0.2
"E01006713"	0.2
"E01006716"	1.2
"E01006717"	3.9
"E01006718"	7.7
"E01006719"	0.3
"E01006720"	4.8
"E01006721"	1.3
"E01006722"	6.5
"E01006723"	8.8
"E01006724"	4.6
"E01006725"	2.3
"E01006726"	5.7
"E01006727"	3.6
"E01006728"	1.7
"E01006729"	0.0
"E01006730"	0.4
"E01006731"	0.0
"E01006732"	0.2
"E01006734"	0.9
"E01006735"	0.0
"E01006736"	0.5
"E01006737"	0.5
"E01006738"	0.0
"E01006739"	0.6
"E01006740"	0.3
"E01006741"	0.0
"E01006742"	3.9
"E01006743"	0.4
"E01006744"	3.4
"E01006745"	14.2
"E01006746"	1.5
"E01006747"	5.6
"E01006748"	5.4
"E01006751"	1.5
"E01006752"	2.0
"E01006753"	0.0
"E01006754"	0.8
"E01006755"	0.0
"E01006756"	0.1
"E01006757"	0.0
"E01006758"	0.2
"E01006759"	10.6
"E01006760"	40.8
"E01006761"	2.6
"E01006762"	0.3
"E01006763"	1.8
"E01006764"	21.1
"E01006765"	1.6
"E01006766"	5.1
"E01006767"	4.2
"E01006768"	24.2
"E01006769"	0.8
"E01006770"	0.0
"E01006771"	0.3
"E01006772"	0.0
"E01006773"	0.0
"E01006774"	0.4
"E01006775"	0.0
"E01006776"	0.6
"E01006778"	1.7
"E01006779"	0.3
"E01006780"	8.0
"E01006781"	2.1
"E01006782"	6.9
"E01006783"	0.6
"E01006784"	6.1
"E01006785"	3.1
"E01006786"	3.5
"E01006787"	18.9
"E01006788"	0.6
"E01006790"	3.0
"E01006791"	6.1
"E01006792"	0.7
"E01006793"	0.9
"E01006794"	3.0
"E01006795"	2.8
"E01006796"	0.2
"E01006797"	3.0
"E01006798"	0.0
"E01006799"	1.6
"E01006800"	0.1
"E01006801"	0.0
"E01006802"	0.8
"E01006803"	0.0
"E01006804"	0.0
"E01006805"	0.0
"E01006806"	0.2
"E01006807"	0.0
"E01006808"	0.2
"E01006809"	0.5
"E01006810"	0.0
"E01006811"	0.0
"E01006812"	0.0
"E01006813"	0.0
"E01006814"	0.0
"E01006815"	0.2
"E01006816"	0.8
"E01006817"	0.0
"E01006818"	0.0
"E01006819"	0.0
"E01006820"	0.0
"E01006821"	0.3
"E01006822"	0.0
"E01006823"	0.0
"E01006824"	0.0
"E01006825"	0.2
"E01006826"	0.3
"E01006827"	0.0
"E01006828"	0.1
"E01006829"	1.1
"E01006830"	0.2
"E01006831"	0.8
"E01006832"	5.6
"E01006833"	0.6
"E01006834"	2.0
"E01006835"	3.3
"E01006836"	0.5
"E01006837"	0.6
"E01006838"	0.5
"E01006839"	0.7
"E01006840"	1.1
"E01006841"	0.3
"E01006842"	0.1
"E01006843"	0.2
"E01006844"	1.5
"E01006845"	0.1
"E01006846"	0.0
"E01006847"	0.8
"E01006848"	0.0
"E01006849"	0.3
"E01006850"	0.3
"E01006851"	0.3
"E01006852"	0.0
"E01006853"	0.2
"E01006854"	1.5
"E01006855"	0.5
"E01006856"	1.5
"E01006857"	0.0
"E01006858"	1.7
"E01006859"	0.7
"E01006860"	0.2
"E01006861"	0.0
"E01006862"	1.3
"E01006863"	2.1
"E01006864"	0.8
"E01006865"	0.5
"E01006866"	0.5
"E01006867"	0.4
"E01006868"	1.5
"E01006869"	2.1
"E01006870"	0.8
"E01006871"	0.1
"E01006872"	1.1
"E01006873"	0.4
"E01006874"	0.6
"E01006875"	0.4
"E01006876"	1.8
"E01006877"	2.2
"E01006878"	0.6
"E01006879"	0.5
"E01006880"	3.0
"E01006881"	5.8
"E01006882"	0.0
"E01006883"	0.3
"E01006884"	0.0
"E01006885"	0.2
"E01006886"	0.0
"E01006887"	0.3
"E01006888"	0.0
"E01006889"	0.0
"E01006890"	0.2
"E01006891"	0.2
"E01006892"	0.2
"E01006893"	0.3
"E01006894"	0.0
"E01006895"	1.2
"E01006896"	0.0
"E01006897"	0.0
"E01006898"	0.0
"E01006899"	0.2
"E01006900"	1.4
"E01006901"	0.0
"E01006903"	0.4
"E01006904"	0.4
"E01006905"	0.2
"E01006906"	0.9
"E01006907"	0.0
"E01006908"	0.0
"E01006909"	0.2
"E01006910"	0.3
"E01006911"	0.0
"E01006912"	0.4
"E01006913"	0.0
"E01006914"	0.0
"E01006915"	1.6
"E01006916"	0.9
"E01006917"	0.7
"E01006918"	3.2
"E01006919"	0.9
"E01006920"	1.4
"E01006921"	0.2
"E01006922"	0.2
"E01006923"	0.0
"E01006924"	1.7
"E01006925"	0.3
"E01006926"	1.7
"E01006927"	0.8
"E01006928"	7.1
"E01006929"	1.9
"E01006930"	0.5
"E01006931"	0.5
"E01006932"	0.2
"E01006933"	0.5
"E01006934"	6.8
"E01006935"	13.2
"E01006936"	3.9
"E01006937"	2.0
"E01006938"	4.5
"E01006939"	3.7
"E01006940"	16.0
"E01006941"	11.5
"E01006942"	2.3
"E01006943"	0.6
"E01006944"	17.7
"E01006945"	35.1
"E01006946"	0.1
"E01006947"	0.3
"E01006948"	1.8
"E01006949"	7.5
"E01006950"	53.3
"E01006951"	10.8
"E01006952"	7.0
"E01006953"	8.0
"E01006954"	20.1
"E01006955"	3.0
"E01006956"	24.0
"E01006957"	26.9
"E01006958"	20.1
"E01006959"	23.0
"E01006960"	3.6
"E01006961"	6.5
"E01006962"	0.9
"E01006963"	3.4
"E01006964"	9.7
"E01006965"	0.0
"E01006966"	2.0
"E01006967"	12.0
"E01006968"	24.6
"E01006969"	20.5
"E01006970"	36.4
"E01006971"	17.8
"E01006972"	9.6
"E01006973"	13.6
"E01006974"	10.8
"E01006976"	0.7
"E01006977"	3.1
"E01006978"	0.2
"E01006979"	0.2
"E01006980"	1.7
"E01006981"	0.5
"E01006982"	0.0
"E01006983"	0.0
"E01006984"	0.0
"E01006985"	0.3
"E01006986"	0.2
"E01006987"	0.2
"E01006988"	0.0
"E01006989"	0.0
"E01006990"	1.4
"E01006991"	0.0
"E01006992"	0.7
"E01006993"	0.2
"E01006994"	15.1
"E01006995"	11.4
"E01006996"	24.3
"E01006997"	6.2
"E01006998"	11.7
"E01006999"	0.4
"E01007000"	2.2
"E01007001"	2.3
"E01007002"	0.2
"E01007003"	1.1
"E01007004"	2.6
"E01007005"	3.5
"E01007006"	1.8
"E01007007"	5.2
"E01007008"	0.4
"E01007009"	10.9
"E01007010"	7.8
"E01007011"	5.1
"E01007012"	0.3
"E01007013"	2.2
"E01007014"	0.6
"E01007016"	3.9
"E01007017"	0.6
"E01007019"	0.0
"E01007020"	0.2
"E01007021"	0.4
"E01007022"	0.0
"E01007023"	1.1
"E01007024"	0.2
"E01007025"	0.0
"E01007026"	0.2
"E01007027"	0.4
"E01007028"	0.5
"E01007029"	0.0
"E01007030"	1.4
"E01007031"	0.2
"E01007032"	1.2
"E01007033"	0.9
"E01007034"	2.2
"E01007035"	5.1
"E01007036"	0.0
"E01007037"	0.0
"E01007038"	0.3
"E01007039"	0.4
"E01007040"	0.3
"E01007041"	0.3
"E01007042"	1.6
"E01007043"	0.2
"E01007044"	0.0
"E01007045"	0.2
"E01007046"	0.2
"E01007047"	0.3
"E01007048"	0.3
"E01007049"	4.9
"E01007050"	0.0
"E01007051"	1.5
"E01007052"	0.0
"E01007053"	0.4
"E01007054"	0.0
"E01007055"	1.0
"E01007056"	0.3
"E01007057"	0.3
"E01007058"	13.6
"E01007059"	2.9
"E01007060"	3.8
"E01007061"	5.0
"E01007062"	4.3
"E01007063"	2.6
"E01007064"	8.3
"E01007065"	0.2
"E01007066"	0.2
"E01007067"	0.0
"E01007068"	0.0
"E01007069"	0.1
"E01007070"	0.2
"E01007071"	2.8
"E01007072"	0.4
"E01007073"	0.0
"E01007074"	0.6
"E01007075"	0.0
"E01007076"	0.2
"E01007077"	0.2
"E01007078"	0.5
"E01007079"	1.8
"E01007080"	0.6
"E01007081"	2.7
"E01007082"	0.3
"E01007083"	0.0
"E01007084"	0.4
"E01007085"	0.2
"E01007086"	0.6
"E01007087"	0.2
"E01007088"	0.3
"E01007089"	1.0
"E01007090"	1.2
"E01007091"	0.2
"E01007092"	0.0
"E01007095"	0.9
"E01007096"	0.9
"E01007097"	0.0
"E01007098"	0.0
"E01007099"	1.5
"E01007100"	0.2
"E01007101"	0.2
"E01007102"	5.9
"E01007103"	5.6
"E01007104"	7.4
"E01007105"	1.6
"E01007106"	0.3
"E01007107"	0.0
"E01007108"	0.2
"E01007109"	7.8
"E01007110"	0.7
"E01007111"	0.2
"E01007112"	3.7
"E01007113"	0.2
"E01007114"	0.2
"E01007115"	1.4
"E01007116"	0.1
"E01007117"	0.2
"E01007118"	0.0
"E01007119"	0.2
"E01007120"	1.6
"E01007121"	3.9
"E01007122"	0.0
"E01007123"	0.1
"E01007124"	0.0
"E01007125"	0.9
"E01007126"	5.1
"E01007127"	6.4
"E01007128"	9.0
"E01007129"	20.6
"E01007130"	8.5
"E01007131"	5.5
"E01007133"	0.4
"E01007135"	1.1
"E01007136"	0.0
"E01007137"	0.4
"E01007138"	8.7
"E01007139"	7.9
"E01007140"	0.6
"E01007141"	4.2
"E01007142"	1.1
"E01007143"	0.3
"E01007144"	1.7
"E01007145"	0.0
"E01007146"	0.0
"E01007147"	0.0
"E01007148"	0.1
"E01007149"	0.2
"E01007150"	0.3
