"GEOGRAPHY_CODE"	"OBS_VALUE"
"E01011632"	1.0
"E01011633"	1.7
"E01011634"	0.6
"E01011635"	0.8
"E01011636"	0.7
"E01011637"	0.1
"E01011638"	0.6
"E01011639"	0.3
"E01011641"	0.0
"E01011642"	0.0
"E01011643"	0.3
"E01011644"	0.0
"E01011645"	4.1
"E01011646"	0.0
"E01011647"	0.2
"E01011648"	0.8
"E01011649"	0.6
"E01011650"	0.2
"E01011651"	0.2
"E01011652"	0.2
"E01011653"	2.6
"E01011654"	0.0
"E01011655"	0.1
"E01011656"	0.3
"E01011657"	0.3
"E01011658"	0.1
"E01011659"	0.0
"E01011660"	0.2
"E01011661"	0.1
"E01011662"	0.2
"E01011663"	0.2
"E01011664"	1.4
"E01011665"	0.8
"E01011666"	1.1
"E01011667"	0.2
"E01011668"	0.4
"E01011669"	0.5
"E01011670"	0.9
"E01011671"	2.0
"E01011673"	0.9
"E01011677"	1.1
"E01011678"	1.4
"E01011681"	1.9
"E01011684"	1.2
"E01011685"	1.2
"E01011686"	0.6
"E01011687"	1.2
"E01011688"	1.0
"E01011689"	1.0
"E01011690"	0.8
"E01011691"	1.2
"E01011692"	0.1
"E01011693"	1.4
"E01011694"	2.0
"E01011695"	0.8
"E01011696"	0.0
"E01011697"	0.5
"E01011698"	0.6
"E01011699"	0.0
"E01011700"	0.4
"E01011701"	0.2
"E01011702"	0.2
"E01011703"	0.2
"E01011704"	2.2
"E01011705"	0.3
"E01011706"	1.6
"E01011707"	0.0
"E01011708"	0.8
"E01011709"	2.1
"E01011710"	0.5
"E01011711"	2.0
"E01011712"	0.6
"E01011713"	0.3
"E01011714"	0.3
"E01011715"	0.2
"E01011716"	1.4
"E01011717"	0.0
"E01011718"	0.3
"E01011719"	0.3
"E01011720"	0.0
"E01011721"	0.0
"E01011722"	0.0
"E01011723"	0.9
"E01011724"	0.4
"E01011725"	1.1
"E01011726"	0.6
"E01011727"	0.4
"E01011728"	0.3
"E01011729"	0.5
"E01011730"	0.4
"E01011731"	0.2
"E01011732"	0.0
"E01011733"	0.1
"E01011734"	0.9
"E01011735"	0.4
"E01011736"	0.8
"E01011737"	0.7
"E01011738"	0.0
"E01011739"	0.7
"E01011740"	0.7
"E01011741"	0.2
"E01011742"	1.1
"E01011743"	0.0
"E01011744"	0.0
"E01011745"	0.6
"E01011746"	0.0
"E01011747"	0.3
"E01011748"	0.9
"E01011749"	0.4
"E01011750"	0.6
"E01011751"	0.2
"E01011752"	1.8
"E01011753"	0.1
"E01011754"	0.2
"E01011755"	0.1
"E01011756"	0.5
"E01011757"	0.3
"E01011758"	0.6
"E01011759"	0.6
"E01011760"	4.1
"E01011761"	0.7
"E01011762"	1.5
"E01011763"	0.1
"E01011764"	0.1
"E01011765"	1.2
"E01011766"	1.5
"E01011767"	0.7
"E01011768"	0.5
"E01011769"	0.6
"E01011770"	0.2
"E01011771"	0.0
"E01011772"	0.8
"E01011773"	1.3
"E01011774"	0.0
"E01011775"	0.3
"E01011776"	0.5
"E01011777"	0.3
"E01011778"	0.4
"E01011779"	0.0
"E01011780"	0.1
"E01011781"	1.4
"E01011782"	0.0
"E01011783"	7.0
"E01011784"	0.2
"E01011785"	1.1
"E01011786"	0.5
"E01011787"	1.4
"E01011788"	0.0
"E01011789"	0.5
"E01011790"	1.7
"E01011791"	0.3
"E01011792"	0.0
"E01011793"	0.4
"E01011794"	0.0
"E01011795"	0.0
"E01011796"	0.3
"E01011797"	0.4
"E01011798"	3.1
"E01011799"	0.4
"E01011800"	0.3
"E01011801"	0.2
"E01011802"	0.3
"E01011803"	0.2
"E01011804"	0.4
"E01011805"	0.4
"E01011806"	2.1
"E01011807"	1.2
"E01011808"	0.4
"E01011809"	0.3
"E01011810"	0.3
"E01011811"	1.0
"E01011812"	0.0
"E01011813"	0.1
"E01011814"	0.4
"E01011815"	0.4
"E01011816"	0.8
"E01011817"	0.0
"E01011818"	0.8
"E01011819"	5.5
"E01011820"	0.3
"E01011821"	0.3
"E01011822"	0.1
"E01011823"	0.0
"E01011824"	0.5
"E01011825"	0.8
"E01011826"	0.0
"E01011827"	0.0
"E01011828"	1.2
"E01011829"	0.3
"E01011830"	5.2
"E01011831"	0.0
"E01011832"	0.8
"E01011833"	0.1
"E01011834"	0.2
"E01011835"	0.0
"E01011836"	0.2
"E01011837"	4.8
"E01011838"	0.8
"E01011839"	0.0
"E01011840"	0.6
"E01011841"	0.7
"E01011842"	0.3
"E01011843"	0.0
"E01011844"	0.0
"E01011845"	0.3
"E01011846"	0.5
"E01011847"	0.2
"E01011848"	0.0
"E01011849"	0.3
"E01011850"	1.5
"E01011851"	0.3
"E01011852"	0.3
"E01011853"	0.0
"E01011854"	0.0
"E01011855"	1.1
"E01011856"	1.2
"E01011857"	0.1
"E01011858"	0.0
"E01011859"	1.6
"E01011860"	1.7
"E01011861"	0.1
"E01011862"	0.2
"E01011863"	0.8
"E01011864"	0.1
"E01011865"	0.6
"E01011866"	0.2
"E01011867"	0.6
"E01011868"	0.2
"E01011869"	1.9
"E01011870"	0.2
"E01011871"	0.9
"E01011872"	0.6
"E01011873"	0.3
"E01011874"	0.4
"E01011875"	0.0
"E01011876"	1.4
"E01011877"	0.0
"E01011878"	0.7
"E01011879"	0.1
"E01011880"	0.3
"E01011881"	2.1
"E01011882"	0.0
"E01011883"	0.4
"E01011884"	0.7
"E01011885"	0.3
"E01011886"	0.2
"E01011887"	0.2
"E01011888"	0.2
"E01011889"	0.6
"E01011890"	0.2
"E01011891"	0.3
"E01011892"	0.9
"E01011893"	0.2
"E01011894"	1.3
"E01011895"	0.0
"E01011896"	0.8
"E01011897"	0.7
"E01011898"	1.3
"E01011899"	0.0
"E01011900"	0.3
"E01011901"	0.5
"E01011902"	1.4
"E01011903"	0.0
"E01011904"	1.0
"E01011905"	0.0
"E01011906"	0.3
"E01011907"	1.6
"E01011908"	1.8
"E01011909"	0.0
"E01011910"	0.5
"E01011911"	0.6
"E01011912"	0.5
"E01011913"	1.5
"E01011914"	0.6
"E01011915"	0.3
"E01011916"	5.8
"E01011917"	1.0
"E01011918"	0.2
"E01011919"	0.5
"E01011920"	3.1
"E01011921"	0.0
"E01011922"	0.5
"E01011923"	0.3
"E01011924"	1.0
"E01011925"	0.3
"E01011926"	0.6
"E01011927"	0.5
"E01011928"	0.2
"E01011929"	0.1
"E01011930"	0.5
"E01011931"	0.2
"E01011932"	0.3
"E01011933"	0.1
"E01011934"	0.5
"E01011935"	0.0
"E01011936"	0.0
"E01011937"	0.2
"E01011938"	0.3
"E01011939"	0.8
"E01011940"	0.3
"E01011941"	0.5
"E01011942"	0.7
"E01011943"	0.1
"E01011944"	0.2
"E01011945"	0.0
"E01011946"	0.6
"E01011947"	0.1
"E01011948"	0.0
"E01011949"	0.3
"E01011950"	1.4
"E01011951"	2.8
"E01011952"	0.4
"E01011953"	0.4
"E01011954"	0.3
"E01011955"	0.2
"E01011957"	1.7
"E01011959"	0.3
"E01011960"	0.0
"E01011961"	0.6
"E01011962"	0.3
"E01011963"	0.0
"E01011964"	0.9
"E01011965"	0.2
"E01011966"	0.3
"E01011967"	0.4
"E01011968"	0.7
"E01011969"	0.2
"E01011970"	0.0
"E01011971"	0.0
"E01011973"	6.1
"E01011974"	3.0
"E01011975"	1.1
"E01011976"	0.6
"E01011977"	0.4
"E01011978"	1.0
"E01011979"	0.9
"E01011980"	0.0
"E01011981"	0.6
"E01011982"	0.2
"E01011983"	0.2
"E01011984"	0.0
"E01011985"	0.6
"E01011986"	0.4
"E01011987"	0.6
"E01011988"	0.1
"E01011989"	0.6
"E01011990"	0.7
"E01011991"	0.2
"E01011992"	1.3
"E01011993"	2.2
"E01011994"	0.4
"E01011995"	0.0
"E01011996"	0.3
"E01011997"	0.2
"E01011998"	1.4
"E01011999"	6.9
"E01012000"	3.4
"E01012001"	1.5
"E01012002"	0.3
"E01012003"	0.0
"E01012005"	0.3
"E01012007"	0.4
"E01012008"	0.0
"E01012009"	0.6
"E01012010"	0.9
"E01012011"	0.0
"E01012012"	0.0
"E01012013"	0.3
"E01012014"	0.5
"E01012015"	0.0
"E01012016"	0.1
"E01012017"	1.2
"E01012018"	1.0
"E01012019"	0.5
"E01012020"	0.2
"E01012021"	0.7
"E01012022"	0.0
"E01012023"	0.8
"E01012024"	1.4
"E01012025"	0.2
"E01012026"	1.1
"E01012027"	0.2
"E01012030"	0.3
"E01012031"	0.8
"E01012032"	0.0
"E01012033"	0.0
"E01012034"	0.4
"E01012035"	0.0
"E01012036"	1.8
"E01012037"	0.6
"E01012038"	0.4
"E01012039"	2.7
"E01012040"	2.0
"E01012041"	0.7
"E01012042"	0.0
"E01012043"	0.0
"E01012044"	0.8
"E01012045"	0.0
"E01012046"	0.6
"E01012047"	0.3
"E01012048"	0.0
"E01012049"	0.2
"E01012050"	0.2
"E01012051"	0.4
"E01012052"	0.0
"E01012053"	0.5
"E01012054"	3.0
"E01012055"	0.1
"E01012056"	0.3
"E01012057"	1.5
"E01012058"	0.9
"E01012059"	2.0
"E01012060"	0.3
"E01012061"	0.8
"E01012062"	0.0
"E01012063"	0.0
"E01012064"	0.1
"E01012065"	0.4
"E01012066"	0.3
"E01012067"	0.4
"E01012068"	5.5
"E01012071"	0.2
"E01012073"	0.2
"E01012074"	0.6
"E01012075"	0.2
"E01012076"	0.2
"E01012077"	0.5
"E01012078"	4.4
"E01012079"	2.1
"E01012080"	0.6
"E01012081"	1.6
"E01012082"	0.2
"E01012083"	1.2
"E01012084"	0.0
"E01012085"	0.3
"E01012088"	0.2
"E01012089"	0.8
"E01012090"	0.7
"E01012091"	1.1
"E01012092"	3.6
"E01012093"	1.5
"E01012094"	0.3
"E01012095"	0.0
"E01012096"	0.5
"E01012097"	0.0
"E01012098"	0.7
"E01012099"	1.6
"E01012100"	10.4
"E01012101"	0.6
"E01012102"	5.0
"E01012105"	0.0
"E01012106"	1.0
"E01012107"	1.9
"E01012108"	0.0
"E01012109"	1.1
"E01012110"	1.4
"E01012111"	1.7
"E01012112"	0.1
"E01012113"	0.0
"E01012114"	0.1
"E01012117"	6.8
"E01012118"	0.4
"E01012119"	1.0
"E01012120"	0.2
"E01012121"	0.5
"E01012124"	0.2
"E01012127"	0.0
"E01012128"	0.2
"E01012129"	0.0
"E01012130"	0.0
"E01012131"	0.2
"E01012132"	0.7
"E01012134"	0.1
"E01012136"	6.3
"E01012137"	0.3
"E01012138"	0.0
"E01012139"	0.8
"E01012140"	0.5
"E01012141"	0.0
"E01012142"	0.3
"E01012143"	0.0
"E01012144"	0.0
"E01012145"	0.4
"E01012146"	0.2
"E01012147"	0.1
"E01012148"	0.1
"E01012149"	0.0
"E01012150"	0.5
"E01012151"	0.2
"E01012152"	0.0
"E01012154"	0.3
"E01012155"	0.1
"E01012156"	0.3
"E01012157"	2.5
"E01012158"	0.5
"E01012159"	3.0
"E01012160"	1.0
"E01012161"	1.9
"E01012162"	0.3
"E01012163"	0.2
"E01012164"	0.6
"E01012165"	1.7
"E01012167"	0.7
"E01012168"	0.4
"E01012170"	0.2
"E01012171"	0.6
"E01012172"	0.2
"E01012173"	0.6
"E01012174"	0.0
"E01012175"	0.9
"E01012176"	0.1
"E01012177"	0.0
"E01012178"	0.5
"E01012179"	0.3
"E01012180"	0.0
"E01012181"	0.8
"E01012182"	0.0
"E01012183"	1.1
"E01012184"	1.8
"E01012185"	0.0
"E01012186"	0.6
"E01012187"	1.5
"E01012188"	0.0
"E01012189"	1.1
"E01012190"	0.3
"E01012191"	0.0
"E01012192"	0.3
"E01012193"	0.6
"E01012194"	1.5
"E01012195"	0.6
"E01012196"	0.0
"E01012197"	1.3
"E01012198"	0.4
"E01012199"	0.2
"E01012200"	0.6
"E01012201"	0.3
"E01012202"	1.2
"E01012203"	0.1
"E01012204"	0.3
"E01012205"	0.3
"E01012206"	0.8
"E01012207"	0.1
"E01012208"	0.0
"E01012209"	0.0
"E01012210"	0.2
"E01012211"	0.0
"E01012212"	0.0
"E01012213"	0.1
"E01012214"	0.2
"E01012215"	0.2
"E01012216"	0.4
"E01012217"	2.4
"E01012218"	0.2
"E01012219"	0.1
"E01012223"	0.3
"E01012224"	0.5
"E01012225"	0.5
"E01012226"	0.8
"E01012227"	0.0
"E01012228"	0.2
"E01012230"	0.2
"E01012231"	0.0
"E01012232"	0.2
"E01012233"	0.7
"E01012234"	0.0
"E01012235"	0.2
"E01012236"	0.2
"E01012237"	0.0
"E01012238"	0.0
"E01012239"	0.5
"E01012240"	0.1
"E01012241"	0.0
"E01012242"	0.9
"E01012243"	0.0
"E01012244"	0.2
"E01012245"	0.5
"E01012246"	0.0
"E01012247"	0.4
"E01012248"	0.3
"E01012249"	1.7
"E01012250"	0.6
"E01012251"	0.6
"E01012252"	0.0
"E01012253"	0.0
"E01012254"	0.6
"E01012255"	0.6
"E01012256"	0.2
"E01012257"	0.5
"E01012258"	0.6
"E01012259"	2.9
"E01012260"	2.4
"E01012261"	0.0
"E01012262"	1.6
"E01012264"	0.6
"E01012266"	4.7
"E01012267"	2.1
"E01012268"	1.9
"E01012269"	0.1
"E01012270"	0.2
"E01012271"	0.5
"E01012272"	0.0
"E01012273"	0.0
"E01012274"	0.0
"E01012275"	0.3
"E01012276"	1.0
"E01012277"	0.0
"E01012278"	2.1
"E01012279"	0.5
"E01012280"	2.4
"E01012281"	1.5
"E01012282"	0.2
"E01012283"	0.7
"E01012284"	0.5
"E01012285"	0.0
"E01012286"	0.7
"E01012287"	0.9
"E01012288"	0.9
"E01012289"	0.4
"E01012290"	0.5
"E01012291"	1.8
"E01012292"	0.4
"E01012294"	0.4
"E01012295"	0.8
"E01012296"	2.1
"E01012297"	0.0
"E01012298"	0.2
"E01012299"	3.5
"E01012300"	0.3
"E01012301"	0.0
"E01012302"	0.0
"E01012303"	0.2
"E01012304"	1.3
"E01012305"	1.7
"E01012306"	0.5
"E01012307"	1.0
"E01012309"	0.3
"E01012310"	0.2
"E01012311"	0.2
"E01012312"	0.3
"E01012313"	0.9
"E01012314"	0.7
"E01012315"	0.0
"E01012316"	0.0
"E01012317"	0.2
"E01012318"	0.4
"E01012319"	0.5
"E01012323"	0.3
"E01012324"	1.5
"E01012325"	0.1
"E01012326"	0.4
"E01012327"	0.0
"E01012328"	0.0
"E01012329"	0.3
"E01012330"	0.0
"E01012331"	0.4
"E01012332"	0.3
"E01012333"	0.0
"E01012334"	0.7
"E01012335"	0.8
"E01012336"	0.0
"E01012337"	0.0
"E01012338"	0.6
"E01012339"	0.3
"E01012340"	0.7
"E01012341"	0.1
"E01012342"	0.0
"E01012343"	0.2
"E01012344"	0.9
"E01012345"	0.5
"E01012346"	0.3
"E01012347"	0.4
"E01012348"	0.6
"E01012349"	1.6
"E01012350"	0.9
"E01012351"	0.7
"E01012352"	0.5
"E01012353"	0.5
"E01012354"	4.2
"E01012355"	1.9
"E01012356"	0.9
"E01012357"	0.3
"E01012358"	0.0
"E01012359"	0.3
"E01012360"	0.2
"E01012361"	0.6
"E01012362"	0.9
"E01012363"	0.6
"E01012364"	0.9
"E01012365"	1.8
"E01012366"	1.1
"E01012367"	3.5
"E01012368"	0.7
"E01012369"	0.6
"E01012370"	2.9
"E01012371"	0.0
"E01012372"	0.0
"E01012373"	0.0
"E01012374"	0.1
"E01012375"	0.0
"E01012376"	0.1
"E01012377"	0.5
"E01012378"	0.2
"E01012379"	1.2
"E01012380"	0.2
"E01012381"	0.0
"E01012382"	0.3
"E01012383"	0.0
"E01012384"	0.3
"E01012385"	0.3
"E01012386"	0.0
"E01012387"	0.2
"E01012388"	0.5
"E01012389"	0.1
"E01012390"	1.9
"E01012391"	0.8
"E01012392"	0.0
"E01012393"	0.3
"E01012394"	1.8
"E01012395"	0.2
"E01012396"	0.2
"E01012397"	0.3
"E01012398"	0.0
"E01012399"	0.2
"E01012400"	0.6
"E01012401"	0.9
"E01012402"	0.0
"E01012403"	0.0
"E01012404"	0.3
"E01012405"	0.6
"E01012406"	0.0
"E01012407"	0.5
"E01012408"	0.0
"E01012409"	0.0
"E01012410"	0.0
"E01012411"	0.2
"E01012412"	0.6
"E01012413"	1.0
"E01012414"	0.6
"E01012415"	0.0
"E01012416"	0.5
"E01012417"	0.7
"E01012418"	0.0
"E01012419"	0.2
"E01012420"	0.7
"E01012421"	0.2
"E01012422"	0.3
"E01012423"	0.0
"E01012424"	0.4
"E01012425"	0.6
"E01012426"	0.9
"E01012427"	0.9
"E01012428"	0.4
"E01012429"	0.5
"E01012430"	1.6
"E01012431"	2.1
"E01012432"	0.0
"E01012433"	0.1
"E01012434"	0.2
"E01012435"	0.0
"E01012436"	0.0
"E01012437"	0.2
"E01012438"	0.0
"E01012439"	0.3
"E01012440"	0.4
"E01012441"	2.3
"E01012442"	0.5
"E01012443"	0.2
"E01012444"	0.0
"E01012445"	0.2
"E01012446"	0.0
"E01012447"	0.0
"E01012448"	0.2
"E01012449"	0.3
"E01012450"	0.2
"E01012451"	0.5
"E01012452"	0.3
"E01012453"	0.1
"E01012454"	0.4
"E01012455"	0.3
"E01012457"	0.6
"E01012458"	0.5
"E01012459"	0.0
"E01012460"	0.2
"E01012461"	0.0
"E01012462"	0.5
"E01012463"	0.2
"E01012464"	0.3
"E01012465"	0.3
"E01012466"	0.1
"E01012467"	0.0
"E01012468"	0.3
"E01012469"	1.2
"E01012470"	0.2
"E01012471"	0.2
"E01012472"	0.7
"E01012473"	0.1
"E01012474"	0.6
"E01012475"	0.9
"E01012476"	0.6
"E01012477"	0.0
"E01012478"	0.8
"E01012479"	0.5
"E01012480"	0.7
"E01012481"	1.8
"E01012482"	0.3
"E01012483"	0.9
"E01012485"	0.0
"E01012486"	0.5
"E01012487"	0.7
"E01012488"	0.1
"E01012489"	0.1
"E01012490"	0.5
"E01012491"	0.2
"E01012492"	0.0
"E01012493"	0.9
"E01012494"	0.2
"E01012495"	0.2
"E01012496"	0.0
"E01012497"	0.2
"E01012498"	0.3
"E01012499"	0.0
"E01012500"	0.7
"E01012501"	0.6
"E01012502"	0.6
"E01012503"	0.9
"E01012504"	0.1
"E01012505"	0.3
"E01012506"	0.3
"E01012507"	1.4
"E01012508"	0.3
"E01012509"	0.9
"E01012510"	1.6
"E01012511"	0.7
"E01012512"	0.3
"E01012513"	0.4
"E01012514"	0.0
"E01012515"	0.0
"E01012516"	2.9
"E01012517"	0.6
"E01012518"	0.8
"E01012519"	0.5
"E01012520"	0.6
"E01012521"	0.3
"E01012522"	1.3
"E01012523"	1.4
"E01012524"	0.0
"E01012525"	1.0
"E01012526"	0.1
"E01012527"	0.5
"E01012528"	0.0
"E01012529"	1.0
"E01012530"	0.6
"E01012531"	0.1
"E01012532"	0.2
"E01012533"	0.5
"E01012534"	0.0
"E01012535"	0.1
"E01012536"	0.3
"E01012537"	0.7
"E01012538"	0.0
"E01012539"	0.7
"E01012540"	0.5
"E01012541"	0.0
"E01012542"	0.2
"E01012543"	0.0
"E01012544"	0.0
"E01012545"	1.0
"E01012546"	0.0
"E01012547"	0.1
"E01012548"	0.1
"E01012549"	1.2
"E01012550"	0.3
"E01012551"	0.0
"E01012552"	0.6
"E01012553"	0.2
"E01012554"	0.8
"E01012555"	0.2
"E01012556"	0.0
"E01012557"	1.9
"E01012558"	0.5
"E01012559"	0.3
"E01012560"	0.0
"E01012561"	0.1
"E01012562"	0.0
"E01012563"	0.0
"E01012564"	0.0
"E01012565"	0.1
"E01012566"	0.0
"E01012567"	0.0
"E01012568"	0.1
"E01012569"	0.1
"E01012570"	0.5
"E01012571"	0.6
"E01012572"	0.2
"E01012573"	0.6
"E01012574"	0.0
"E01012575"	0.7
"E01012576"	0.5
"E01012577"	1.5
"E01012578"	1.6
"E01012579"	0.0
"E01012580"	0.7
"E01012581"	0.8
"E01012582"	0.4
"E01012583"	0.0
"E01012584"	0.5
"E01012585"	0.2
"E01012586"	1.0
"E01012587"	0.7
"E01012588"	0.5
"E01012589"	1.2
"E01012590"	1.3
"E01012591"	0.3
"E01012592"	0.3
"E01012593"	1.1
"E01012594"	0.0
"E01012595"	0.5
"E01012596"	0.6
"E01012597"	1.2
"E01012598"	0.2
"E01012599"	0.6
"E01012600"	0.9
"E01012601"	0.0
"E01012602"	0.0
"E01012603"	0.0
"E01012604"	0.5
"E01012605"	1.9
"E01012606"	0.8
"E01012607"	0.3
"E01012608"	2.2
"E01012609"	0.3
"E01012610"	0.2
"E01012611"	1.6
"E01012612"	0.5
"E01012613"	3.2
"E01012614"	0.3
"E01012615"	0.0
"E01012616"	0.6
"E01012617"	0.6
"E01012618"	0.8
"E01012619"	0.4
"E01012620"	0.2
"E01012621"	0.2
"E01012622"	0.7
"E01012623"	0.6
"E01012624"	1.9
"E01012625"	0.7
"E01012628"	0.4
"E01012629"	2.4
"E01012630"	1.3
"E01012631"	0.5
"E01012632"	0.5
"E01012633"	1.3
"E01012634"	0.3
"E01012635"	0.2
"E01012636"	0.7
"E01012637"	0.3
"E01012638"	0.4
"E01012639"	0.9
"E01012640"	0.9
"E01012641"	0.5
"E01012642"	0.2
"E01012643"	0.9
"E01012644"	2.8
"E01012645"	0.6
"E01012646"	0.5
"E01012647"	0.1
"E01012648"	2.6
"E01012649"	3.4
"E01012650"	0.5
"E01012651"	1.3
"E01012652"	0.0
"E01012653"	1.0
"E01012654"	4.3
"E01012655"	3.5
"E01012656"	2.4
"E01012657"	0.3
"E01012658"	0.9
"E01012659"	0.3
"E01012660"	0.0
"E01012661"	0.8
"E01012662"	0.2
"E01012663"	1.1
"E01012664"	1.3
"E01012665"	0.4
"E01012666"	9.6
"E01012667"	0.1
"E01012668"	1.3
"E01012669"	0.3
"E01012670"	0.6
"E01012671"	10.0
"E01012672"	9.8
"E01012673"	11.8
"E01012674"	1.9
"E01012675"	4.1
"E01012676"	0.9
"E01012677"	1.5
"E01012678"	0.4
"E01012679"	1.3
"E01012680"	1.7
"E01012681"	7.3
"E01012682"	0.9
"E01012683"	1.6
"E01012684"	0.3
"E01012685"	0.1
"E01012686"	0.4
"E01012687"	0.0
"E01012688"	0.7
"E01012689"	0.9
"E01012690"	0.8
"E01012691"	1.3
"E01012692"	0.0
"E01012693"	0.0
"E01012694"	3.2
"E01012695"	1.5
"E01012696"	2.3
"E01012697"	0.4
"E01012698"	0.0
"E01012699"	0.6
"E01012700"	0.1
"E01012701"	0.8
"E01012702"	0.4
"E01012703"	1.1
"E01012704"	0.1
"E01012705"	0.7
"E01012706"	1.0
"E01012707"	1.3
"E01012708"	1.6
"E01012709"	2.4
"E01012710"	0.4
"E01012711"	0.2
"E01012712"	0.3
"E01012713"	0.5
"E01012714"	0.1
"E01012715"	2.0
"E01012716"	0.4
"E01012717"	0.0
"E01012718"	1.0
"E01012719"	0.8
"E01012720"	0.4
"E01012721"	0.1
"E01012722"	0.0
"E01012723"	0.4
"E01012724"	1.0
"E01012725"	0.6
"E01012726"	1.8
"E01012727"	0.4
"E01012728"	3.9
"E01012729"	0.3
"E01012730"	0.1
"E01012731"	0.4
"E01012732"	0.6
"E01012733"	3.0
"E01012734"	1.5
"E01012735"	3.1
"E01012736"	11.7
"E01012737"	12.9
"E01012738"	1.4
"E01012739"	0.3
"E01012740"	0.6
"E01012741"	0.8
"E01012742"	1.1
"E01012743"	3.1
"E01012744"	1.3
"E01012745"	2.4
"E01012746"	3.2
"E01012747"	0.0
"E01012748"	4.0
"E01012749"	2.0
"E01012750"	1.9
"E01012751"	10.8
"E01012752"	1.7
"E01012753"	2.0
"E01012754"	1.2
"E01012755"	0.5
"E01012756"	6.0
"E01012757"	4.6
"E01012758"	0.3
"E01012759"	1.6
"E01012760"	0.4
"E01012761"	2.2
"E01012762"	3.0
"E01012763"	0.7
"E01012764"	0.0
"E01012765"	2.1
"E01012766"	0.7
"E01012767"	1.5
"E01012768"	0.0
"E01012769"	0.0
"E01012770"	0.8
"E01012771"	0.8
"E01012772"	2.3
"E01012773"	0.6
"E01012774"	0.7
"E01012775"	1.3
"E01012776"	2.3
"E01012777"	1.8
"E01012778"	0.0
"E01012779"	0.0
"E01012780"	0.0
"E01012781"	0.8
"E01012782"	0.2
"E01012783"	0.0
"E01012784"	0.0
"E01012785"	0.0
"E01012786"	0.2
"E01012787"	0.1
"E01012788"	0.5
"E01012789"	0.0
"E01012790"	0.0
"E01012791"	0.6
"E01012792"	0.6
"E01012793"	0.6
"E01012794"	1.1
"E01012795"	1.0
"E01012796"	0.3
"E01012797"	0.0
"E01012798"	0.5
"E01012799"	0.9
"E01012800"	0.9
"E01012801"	0.6
"E01012802"	0.9
"E01012803"	0.4
"E01012804"	0.1
"E01012805"	2.4
"E01012806"	1.4
"E01012807"	3.8
"E01012808"	3.3
"E01012809"	5.5
"E01012810"	0.2
"E01012811"	0.7
"E01012812"	1.5
"E01012813"	0.0
"E01012814"	0.3
"E01012815"	0.1
"E01012816"	4.6
"E01012817"	1.3
"E01012818"	0.2
"E01012819"	0.8
"E01012820"	1.9
"E01012821"	0.5
"E01012822"	0.6
"E01012823"	0.0
"E01012824"	0.1
"E01012825"	1.5
"E01012826"	0.1
"E01012827"	1.7
"E01012828"	0.0
"E01012829"	1.8
"E01012830"	0.0
"E01012832"	0.0
"E01012833"	0.5
"E01012834"	0.3
"E01012835"	0.0
"E01012836"	0.0
"E01012837"	1.5
"E01012838"	0.2
"E01012839"	0.2
"E01012840"	0.9
"E01012841"	0.0
"E01012842"	0.0
"E01012843"	1.7
"E01012844"	0.3
"E01012845"	0.5
"E01012846"	0.9
"E01012847"	0.0
"E01012848"	1.1
"E01012849"	0.3
"E01012850"	1.9
"E01012851"	4.0
"E01012852"	3.8
"E01012854"	1.5
"E01012855"	0.7
"E01012856"	1.0
"E01012857"	0.6
"E01012858"	0.3
"E01012859"	2.1
"E01012860"	0.8
"E01012862"	1.8
"E01012863"	0.7
"E01012864"	2.5
"E01012865"	2.8
"E01012866"	0.1
"E01012867"	2.2
"E01012868"	6.2
"E01012869"	3.4
"E01012870"	0.7
"E01012871"	0.8
"E01012872"	2.8
"E01012873"	0.5
"E01012874"	0.2
"E01012875"	0.6
"E01012876"	0.1
"E01012877"	0.0
"E01012878"	0.8
"E01012879"	0.0
"E01012880"	0.0
"E01012881"	0.5
"E01012882"	0.3
"E01012883"	0.0
"E01012884"	0.0
"E01012886"	0.1
"E01012887"	0.6
"E01012888"	2.9
"E01012889"	4.7
"E01012891"	2.8
"E01012892"	0.9
"E01012893"	0.1
"E01012894"	0.0
"E01012895"	0.2
"E01012896"	1.5
"E01012897"	0.3
"E01012898"	1.0
"E01012899"	1.0
"E01012900"	1.1
"E01012901"	3.7
"E01012902"	1.9
"E01012903"	1.3
"E01012904"	2.9
"E01012905"	0.2
"E01012906"	0.0
"E01012907"	0.0
"E01012908"	0.0
"E01012909"	0.3
"E01012910"	0.0
"E01012911"	0.0
"E01012912"	0.1
"E01012913"	1.9
"E01012914"	2.9
"E01012915"	1.4
"E01012916"	0.1
"E01012917"	1.5
"E01012918"	2.4
"E01012919"	1.6
"E01012920"	0.0
"E01012921"	0.0
"E01012922"	0.3
"E01012923"	0.8
"E01012924"	0.6
"E01012925"	0.6
"E01012926"	0.4
"E01012927"	0.0
"E01012928"	0.1
"E01012929"	1.3
"E01012930"	0.6
"E01012931"	1.6
"E01012932"	4.8
"E01012933"	0.2
"E01012934"	0.0
"E01012935"	0.0
"E01012936"	2.5
"E01012937"	0.8
"E01012938"	0.0
"E01012939"	0.1
"E01012940"	0.9
"E01012941"	0.1
"E01012942"	0.5
"E01012943"	4.4
"E01012944"	8.1
"E01012945"	7.3
"E01012946"	1.0
"E01012947"	0.5
"E01012948"	13.8
"E01012949"	0.2
"E01012950"	0.5
"E01012951"	1.0
"E01012952"	1.4
"E01012953"	0.2
"E01012954"	0.7
"E01012955"	0.1
