"GEOGRAPHY_CODE"	"OBS_VALUE"
"E01006442"	0.0
"E01006443"	0.0
"E01006444"	0.0
"E01006445"	0.0
"E01006446"	0.3
"E01006447"	0.0
"E01006448"	0.0
"E01006449"	0.0
"E01006450"	0.0
"E01006451"	0.0
"E01006452"	0.0
"E01006453"	0.0
"E01006454"	0.0
"E01006455"	0.0
"E01006456"	0.0
"E01006457"	0.0
"E01006458"	0.0
"E01006459"	0.1
"E01006460"	0.0
"E01006461"	0.0
"E01006462"	0.2
"E01006463"	0.0
"E01006464"	0.0
"E01006465"	0.0
"E01006466"	0.0
"E01006467"	0.0
"E01006470"	0.0
"E01006471"	0.2
"E01006472"	0.0
"E01006473"	0.0
"E01006474"	0.0
"E01006475"	0.0
"E01006476"	0.0
"E01006477"	0.0
"E01006478"	0.0
"E01006479"	0.0
"E01006480"	0.0
"E01006481"	0.1
"E01006482"	0.0
"E01006483"	0.0
"E01006484"	0.0
"E01006485"	0.0
"E01006486"	0.0
"E01006487"	0.0
"E01006488"	0.0
"E01006489"	0.0
"E01006490"	0.0
"E01006491"	0.0
"E01006492"	0.0
"E01006493"	0.0
"E01006494"	0.0
"E01006495"	0.0
"E01006496"	0.0
"E01006497"	0.0
"E01006498"	0.0
"E01006499"	0.0
"E01006500"	0.2
"E01006501"	10.2
"E01006502"	8.1
"E01006503"	0.0
"E01006504"	0.0
"E01006505"	0.0
"E01006506"	0.0
"E01006507"	0.0
"E01006508"	0.0
"E01006509"	0.1
"E01006510"	0.0
"E01006512"	0.4
"E01006513"	0.0
"E01006514"	0.0
"E01006515"	0.0
"E01006518"	0.0
"E01006519"	0.0
"E01006520"	0.0
"E01006521"	0.0
"E01006522"	0.0
"E01006523"	0.1
"E01006524"	0.0
"E01006525"	0.0
"E01006526"	0.0
"E01006527"	0.0
"E01006528"	0.0
"E01006529"	0.0
"E01006530"	0.0
"E01006531"	0.0
"E01006532"	0.0
"E01006533"	0.0
"E01006534"	0.0
"E01006535"	0.0
"E01006536"	0.0
"E01006537"	0.1
"E01006538"	0.0
"E01006539"	0.0
"E01006540"	0.0
"E01006541"	0.0
"E01006542"	0.2
"E01006543"	0.0
"E01006544"	0.0
"E01006545"	0.0
"E01006546"	0.0
"E01006547"	0.0
"E01006548"	0.0
"E01006549"	0.1
"E01006550"	0.0
"E01006551"	0.1
"E01006552"	0.1
"E01006553"	0.0
"E01006554"	0.0
"E01006556"	0.3
"E01006557"	0.0
"E01006558"	0.0
"E01006560"	0.0
"E01006562"	0.4
"E01006563"	0.0
"E01006564"	0.0
"E01006565"	0.0
"E01006566"	0.0
"E01006567"	0.0
"E01006568"	0.0
"E01006569"	0.0
"E01006570"	0.0
"E01006571"	0.0
"E01006572"	0.0
"E01006573"	0.0
"E01006574"	0.0
"E01006575"	0.0
"E01006576"	0.0
"E01006577"	0.0
"E01006578"	0.0
"E01006579"	0.0
"E01006580"	0.0
"E01006581"	0.0
"E01006582"	0.0
"E01006583"	0.0
"E01006584"	0.0
"E01006585"	0.0
"E01006586"	0.0
"E01006587"	0.0
"E01006588"	0.0
"E01006589"	0.0
"E01006590"	0.0
"E01006591"	0.0
"E01006592"	0.0
"E01006593"	0.0
"E01006594"	0.0
"E01006595"	0.0
"E01006596"	0.0
"E01006597"	0.0
"E01006598"	0.0
"E01006599"	0.0
"E01006600"	0.0
"E01006603"	0.0
"E01006604"	0.0
"E01006605"	0.1
"E01006606"	0.0
"E01006607"	0.0
"E01006608"	0.0
"E01006609"	0.0
"E01006610"	0.0
"E01006611"	0.0
"E01006612"	0.0
"E01006613"	0.0
"E01006614"	0.0
"E01006615"	0.0
"E01006616"	0.0
"E01006617"	0.0
"E01006618"	0.0
"E01006619"	0.0
"E01006620"	0.0
"E01006621"	0.0
"E01006622"	0.0
"E01006623"	0.0
"E01006624"	0.0
"E01006625"	0.0
"E01006626"	0.0
"E01006627"	0.0
"E01006628"	0.0
"E01006629"	0.0
"E01006630"	0.0
"E01006632"	0.0
"E01006633"	0.0
"E01006637"	0.0
"E01006638"	0.0
"E01006639"	0.0
"E01006640"	0.0
"E01006641"	0.0
"E01006642"	0.0
"E01006643"	0.0
"E01006644"	0.0
"E01006645"	0.0
"E01006646"	0.0
"E01006647"	0.0
"E01006648"	0.0
"E01006651"	0.0
"E01006652"	0.0
"E01006653"	0.0
"E01006654"	0.0
"E01006655"	0.1
"E01006656"	0.0
"E01006657"	0.0
"E01006658"	0.0
"E01006659"	0.0
"E01006660"	0.0
"E01006661"	0.0
"E01006662"	0.0
"E01006663"	0.0
"E01006664"	0.0
"E01006665"	0.0
"E01006666"	0.0
"E01006667"	0.0
"E01006668"	0.0
"E01006669"	0.0
"E01006670"	0.0
"E01006671"	0.0
"E01006672"	0.0
"E01006673"	0.0
"E01006674"	0.0
"E01006675"	0.0
"E01006676"	0.1
"E01006677"	0.0
"E01006678"	0.0
"E01006679"	0.0
"E01006680"	0.0
"E01006681"	0.0
"E01006682"	0.0
"E01006683"	0.0
"E01006684"	0.1
"E01006685"	0.0
"E01006686"	0.0
"E01006687"	0.0
"E01006688"	0.0
"E01006689"	0.0
"E01006690"	0.0
"E01006691"	0.0
"E01006692"	0.0
"E01006693"	0.0
"E01006694"	0.0
"E01006695"	0.0
"E01006696"	0.0
"E01006697"	0.0
"E01006698"	0.0
"E01006699"	0.0
"E01006700"	0.1
"E01006701"	0.0
"E01006702"	0.0
"E01006703"	0.0
"E01006705"	0.0
"E01006706"	0.3
"E01006707"	0.0
"E01006708"	0.0
"E01006709"	0.0
"E01006710"	0.0
"E01006711"	0.0
"E01006712"	0.0
"E01006713"	0.0
"E01006716"	0.0
"E01006717"	0.2
"E01006718"	0.0
"E01006719"	0.0
"E01006720"	0.0
"E01006721"	0.0
"E01006722"	0.0
"E01006723"	0.0
"E01006724"	0.0
"E01006725"	0.0
"E01006726"	0.0
"E01006727"	0.0
"E01006728"	0.0
"E01006729"	0.0
"E01006730"	0.0
"E01006731"	0.0
"E01006732"	0.0
"E01006734"	0.0
"E01006735"	0.2
"E01006736"	0.0
"E01006737"	0.0
"E01006738"	0.0
"E01006739"	0.0
"E01006740"	0.0
"E01006741"	0.0
"E01006742"	0.0
"E01006743"	0.0
"E01006744"	0.0
"E01006745"	0.0
"E01006746"	0.0
"E01006747"	0.1
"E01006748"	0.0
"E01006751"	0.0
"E01006752"	0.0
"E01006753"	0.0
"E01006754"	0.0
"E01006755"	0.1
"E01006756"	0.0
"E01006757"	0.0
"E01006758"	0.0
"E01006759"	0.0
"E01006760"	0.0
"E01006761"	0.0
"E01006762"	0.0
"E01006763"	0.0
"E01006764"	0.0
"E01006765"	0.0
"E01006766"	0.0
"E01006767"	0.0
"E01006768"	0.0
"E01006769"	0.1
"E01006770"	0.0
"E01006771"	0.0
"E01006772"	0.0
"E01006773"	0.0
"E01006774"	0.0
"E01006775"	0.0
"E01006776"	0.0
"E01006778"	0.0
"E01006779"	0.0
"E01006780"	0.0
"E01006781"	0.0
"E01006782"	0.0
"E01006783"	0.0
"E01006784"	0.0
"E01006785"	0.0
"E01006786"	0.0
"E01006787"	0.0
"E01006788"	0.0
"E01006790"	0.0
"E01006791"	0.0
"E01006792"	0.0
"E01006793"	0.0
"E01006794"	0.0
"E01006795"	0.0
"E01006796"	0.0
"E01006797"	0.0
"E01006798"	0.0
"E01006799"	0.0
"E01006800"	0.0
"E01006801"	0.0
"E01006802"	0.0
"E01006803"	0.0
"E01006804"	0.0
"E01006805"	0.0
"E01006806"	0.0
"E01006807"	0.0
"E01006808"	0.0
"E01006809"	0.2
"E01006810"	0.0
"E01006811"	0.0
"E01006812"	0.0
"E01006813"	0.0
"E01006814"	0.0
"E01006815"	0.0
"E01006816"	0.0
"E01006817"	0.2
"E01006818"	0.0
"E01006819"	0.0
"E01006820"	0.2
"E01006821"	0.4
"E01006822"	0.0
"E01006823"	0.0
"E01006824"	0.0
"E01006825"	0.2
"E01006826"	0.0
"E01006827"	0.0
"E01006828"	0.0
"E01006829"	0.0
"E01006830"	0.0
"E01006831"	0.0
"E01006832"	0.1
"E01006833"	0.0
"E01006834"	0.0
"E01006835"	0.0
"E01006836"	0.0
"E01006837"	0.0
"E01006838"	0.1
"E01006839"	0.0
"E01006840"	0.0
"E01006841"	0.0
"E01006842"	0.0
"E01006843"	0.0
"E01006844"	0.0
"E01006845"	0.4
"E01006846"	0.0
"E01006847"	0.0
"E01006848"	0.0
"E01006849"	0.0
"E01006850"	0.0
"E01006851"	0.0
"E01006852"	0.0
"E01006853"	0.0
"E01006854"	0.0
"E01006855"	0.0
"E01006856"	0.0
"E01006857"	0.0
"E01006858"	0.0
"E01006859"	0.0
"E01006860"	0.0
"E01006861"	0.0
"E01006862"	0.0
"E01006863"	0.3
"E01006864"	0.2
"E01006865"	0.1
"E01006866"	0.0
"E01006867"	0.0
"E01006868"	0.1
"E01006869"	0.0
"E01006870"	0.0
"E01006871"	0.0
"E01006872"	0.0
"E01006873"	0.0
"E01006874"	0.0
"E01006875"	0.0
"E01006876"	0.0
"E01006877"	0.0
"E01006878"	0.0
"E01006879"	0.0
"E01006880"	0.0
"E01006881"	0.0
"E01006882"	0.0
"E01006883"	0.2
"E01006884"	0.0
"E01006885"	0.2
"E01006886"	0.0
"E01006887"	0.0
"E01006888"	0.0
"E01006889"	0.0
"E01006890"	0.0
"E01006891"	0.0
"E01006892"	0.0
"E01006893"	0.0
"E01006894"	0.0
"E01006895"	0.0
"E01006896"	0.0
"E01006897"	0.0
"E01006898"	0.3
"E01006899"	0.0
"E01006900"	0.0
"E01006901"	0.0
"E01006903"	0.0
"E01006904"	0.0
"E01006905"	0.0
"E01006906"	0.0
"E01006907"	0.0
"E01006908"	0.0
"E01006909"	0.0
"E01006910"	0.0
"E01006911"	0.0
"E01006912"	1.1
"E01006913"	0.0
"E01006914"	0.0
"E01006915"	0.0
"E01006916"	0.0
"E01006917"	0.0
"E01006918"	0.0
"E01006919"	0.0
"E01006920"	0.0
"E01006921"	0.0
"E01006922"	0.2
"E01006923"	0.3
"E01006924"	0.0
"E01006925"	0.0
"E01006926"	0.0
"E01006927"	0.0
"E01006928"	0.2
"E01006929"	0.0
"E01006930"	0.0
"E01006931"	0.0
"E01006932"	0.0
"E01006933"	0.0
"E01006934"	0.0
"E01006935"	0.0
"E01006936"	0.0
"E01006937"	0.0
"E01006938"	0.0
"E01006939"	0.0
"E01006940"	0.0
"E01006941"	0.1
"E01006942"	0.0
"E01006943"	0.0
"E01006944"	0.0
"E01006945"	0.0
"E01006946"	0.0
"E01006947"	0.2
"E01006948"	0.1
"E01006949"	0.0
"E01006950"	0.0
"E01006951"	0.0
"E01006952"	0.0
"E01006953"	0.1
"E01006954"	0.0
"E01006955"	0.0
"E01006956"	0.0
"E01006957"	0.0
"E01006958"	0.1
"E01006959"	0.0
"E01006960"	0.0
"E01006961"	0.1
"E01006962"	0.0
"E01006963"	0.0
"E01006964"	0.1
"E01006965"	0.0
"E01006966"	0.0
"E01006967"	0.0
"E01006968"	0.0
"E01006969"	0.0
"E01006970"	0.1
"E01006971"	0.1
"E01006972"	0.0
"E01006973"	0.0
"E01006974"	0.0
"E01006976"	0.0
"E01006977"	0.0
"E01006978"	0.0
"E01006979"	0.0
"E01006980"	0.0
"E01006981"	0.0
"E01006982"	0.0
"E01006983"	0.0
"E01006984"	0.2
"E01006985"	0.0
"E01006986"	0.4
"E01006987"	0.7
"E01006988"	0.2
"E01006989"	0.4
"E01006990"	0.2
"E01006991"	0.0
"E01006992"	0.0
"E01006993"	0.0
"E01006994"	0.0
"E01006995"	0.0
"E01006996"	0.1
"E01006997"	0.2
"E01006998"	0.0
"E01006999"	0.1
"E01007000"	0.0
"E01007001"	0.0
"E01007002"	0.0
"E01007003"	0.0
"E01007004"	0.0
"E01007005"	0.0
"E01007006"	0.2
"E01007007"	0.1
"E01007008"	0.1
"E01007009"	0.0
"E01007010"	0.0
"E01007011"	0.0
"E01007012"	0.0
"E01007013"	0.0
"E01007014"	0.0
"E01007016"	0.0
"E01007017"	0.0
"E01007019"	0.0
"E01007020"	0.0
"E01007021"	0.0
"E01007022"	0.0
"E01007023"	0.0
"E01007024"	0.0
"E01007025"	0.0
"E01007026"	0.0
"E01007027"	0.0
"E01007028"	0.0
"E01007029"	0.0
"E01007030"	0.0
"E01007031"	0.0
"E01007032"	0.2
"E01007033"	0.0
"E01007034"	0.0
"E01007035"	0.0
"E01007036"	0.0
"E01007037"	0.1
"E01007038"	0.0
"E01007039"	0.0
"E01007040"	0.0
"E01007041"	0.0
"E01007042"	0.0
"E01007043"	0.0
"E01007044"	0.0
"E01007045"	0.0
"E01007046"	0.0
"E01007047"	0.0
"E01007048"	0.0
"E01007049"	0.0
"E01007050"	0.0
"E01007051"	0.0
"E01007052"	0.0
"E01007053"	0.0
"E01007054"	0.0
"E01007055"	0.0
"E01007056"	0.0
"E01007057"	0.0
"E01007058"	0.1
"E01007059"	0.0
"E01007060"	0.0
"E01007061"	0.0
"E01007062"	0.2
"E01007063"	0.0
"E01007064"	0.0
"E01007065"	0.0
"E01007066"	0.0
"E01007067"	0.2
"E01007068"	0.0
"E01007069"	0.0
"E01007070"	0.0
"E01007071"	0.0
"E01007072"	0.0
"E01007073"	0.0
"E01007074"	0.0
"E01007075"	0.0
"E01007076"	0.0
"E01007077"	0.0
"E01007078"	0.0
"E01007079"	0.0
"E01007080"	0.0
"E01007081"	0.0
"E01007082"	0.0
"E01007083"	0.0
"E01007084"	0.0
"E01007085"	0.0
"E01007086"	0.0
"E01007087"	0.0
"E01007088"	0.0
"E01007089"	0.0
"E01007090"	0.0
"E01007091"	0.0
"E01007092"	0.0
"E01007095"	0.0
"E01007096"	0.0
"E01007097"	0.0
"E01007098"	0.0
"E01007099"	0.0
"E01007100"	0.0
"E01007101"	0.0
"E01007102"	0.2
"E01007103"	0.2
"E01007104"	0.2
"E01007105"	0.0
"E01007106"	0.0
"E01007107"	0.0
"E01007108"	0.0
"E01007109"	0.1
"E01007110"	0.0
"E01007111"	0.0
"E01007112"	0.0
"E01007113"	0.0
"E01007114"	0.0
"E01007115"	0.0
"E01007116"	0.0
"E01007117"	0.0
"E01007118"	0.0
"E01007119"	0.0
"E01007120"	0.0
"E01007121"	0.0
"E01007122"	0.0
"E01007123"	0.0
"E01007124"	0.0
"E01007125"	0.0
"E01007126"	0.0
"E01007127"	0.0
"E01007128"	0.0
"E01007129"	0.0
"E01007130"	0.0
"E01007131"	0.0
"E01007133"	0.0
"E01007135"	0.0
"E01007136"	0.0
"E01007137"	0.0
"E01007138"	0.0
"E01007139"	0.0
"E01007140"	0.0
"E01007141"	0.0
"E01007142"	0.0
"E01007143"	0.0
"E01007144"	0.0
"E01007145"	0.0
"E01007146"	0.0
"E01007147"	0.2
"E01007148"	0.0
"E01007149"	0.0
"E01007150"	0.0
"E01007151"	0.0
"E01007152"	0.0
"E01007153"	0.0
"E01007154"	0.0
"E01007155"	0.0
"E01007156"	0.0
"E01007157"	0.2
"E01007158"	0.0
"E01007159"	0.0
"E01007160"	0.0
"E01007161"	0.0
"E01007162"	0.0
"E01007163"	0.0
"E01007164"	0.0
"E01007165"	0.0
"E01007166"	0.0
"E01007167"	0.0
"E01007168"	0.0
"E01007169"	0.0
"E01007170"	0.0
"E01007171"	0.0
"E01007172"	0.0
"E01007173"	0.0
"E01007174"	0.0
"E01007175"	0.0
"E01007176"	0.0
"E01007177"	0.0
"E01007178"	0.0
"E01007179"	0.0
"E01007180"	0.0
"E01007181"	0.1
"E01007182"	0.0
"E01007183"	0.0
"E01007184"	0.0
"E01007185"	0.0
"E01007186"	0.0
"E01007187"	0.0
"E01007188"	0.0
"E01007189"	0.0
"E01007190"	0.0
"E01007191"	0.0
"E01007192"	0.0
"E01007193"	0.0
"E01007194"	0.0
"E01007195"	0.0
"E01007196"	0.0
"E01007197"	0.0
"E01007198"	0.0
"E01007199"	0.3
"E01007200"	0.0
"E01007201"	0.0
"E01007202"	0.0
"E01007203"	0.3
"E01007204"	0.0
"E01007205"	0.0
"E01007206"	0.0
"E01007207"	0.0
"E01007208"	0.0
"E01007209"	0.0
"E01007210"	0.0
"E01007211"	0.0
"E01007212"	0.0
"E01007213"	0.1
"E01007214"	0.0
"E01007215"	0.0
"E01007216"	0.0
"E01007217"	0.0
"E01007218"	0.0
"E01007219"	0.0
"E01007220"	0.0
"E01007221"	0.0
"E01007222"	0.0
"E01007223"	0.5
"E01007224"	0.0
"E01007225"	0.0
"E01007226"	0.0
"E01007227"	0.0
"E01007228"	0.0
"E01007229"	0.0
"E01007230"	0.0
"E01007231"	0.0
"E01007232"	0.0
"E01007233"	0.0
"E01007234"	0.0
"E01007235"	0.0
"E01007236"	0.0
"E01007237"	0.0
"E01007238"	0.0
"E01007239"	0.1
"E01007240"	0.0
"E01007241"	0.0
"E01007242"	0.0
"E01007243"	0.0
"E01007244"	0.0
"E01007245"	0.0
"E01007246"	0.0
"E01007247"	0.0
"E01007248"	0.0
"E01007249"	0.0
"E01007250"	0.0
"E01007251"	0.0
"E01007252"	0.0
"E01007253"	0.0
"E01007254"	0.0
"E01007255"	0.1
"E01007256"	0.0
"E01007257"	0.0
"E01007258"	0.2
"E01007259"	0.0
"E01007260"	0.0
"E01007261"	0.2
"E01007262"	0.0
"E01007263"	0.0
"E01007264"	0.0
"E01007265"	0.0
"E01007266"	0.0
"E01007267"	0.0
"E01007268"	0.0
"E01007269"	0.0
"E01007270"	0.0
"E01007271"	0.0
"E01007272"	0.0
"E01007273"	0.0
"E01007274"	0.0
"E01007275"	0.0
"E01007276"	0.0
"E01007277"	0.0
"E01007278"	0.0
"E01007279"	0.0
"E01007280"	0.0
"E01007281"	0.0
"E01007282"	0.0
"E01007283"	0.0
"E01007284"	0.6
"E01007285"	0.0
"E01007286"	0.0
"E01007287"	0.0
"E01007288"	0.0
"E01007289"	0.0
"E01007290"	0.0
"E01007291"	0.0
"E01007292"	0.0
"E01007293"	0.0
"E01007294"	0.0
"E01007295"	0.0
"E01007296"	0.0
"E01007297"	0.0
"E01007298"	0.0
"E01007299"	0.0
"E01007300"	0.0
"E01007301"	0.0
"E01007302"	0.1
"E01007303"	0.0
"E01007304"	0.0
"E01007305"	0.0
"E01007306"	0.0
"E01007307"	0.0
"E01007308"	0.0
"E01007309"	0.0
"E01007310"	0.0
"E01007311"	0.0
"E01007312"	0.0
"E01007313"	0.0
"E01007314"	0.0
"E01007315"	0.0
"E01007316"	0.0
"E01007317"	0.0
"E01007318"	0.0
"E01007319"	0.0
"E01007320"	0.0
"E01007321"	0.0
"E01007322"	0.0
"E01007323"	0.0
"E01007324"	0.0
"E01007325"	0.0
"E01007326"	0.0
"E01007327"	0.0
"E01007328"	0.0
"E01007329"	0.2
"E01007330"	0.0
"E01007331"	0.0
"E01007332"	0.0
"E01007333"	0.4
"E01007334"	0.0
"E01007335"	0.0
"E01007336"	0.0
"E01007337"	0.0
"E01007338"	0.0
"E01007339"	0.0
"E01007340"	0.0
"E01007341"	0.0
"E01007342"	0.0
"E01007343"	0.0
"E01007344"	0.0
"E01007345"	0.0
"E01007346"	0.0
"E01007347"	0.0
"E01007348"	0.0
"E01007349"	0.1
"E01007350"	0.2
"E01007351"	0.1
"E01007352"	0.0
"E01007353"	0.0
"E01007354"	0.0
"E01007355"	0.0
"E01007356"	0.0
"E01007357"	0.0
"E01007358"	0.0
"E01007359"	0.0
"E01007360"	0.1
"E01007361"	0.0
"E01007362"	0.0
"E01007363"	0.0
"E01007364"	0.0
"E01007365"	0.0
"E01007366"	0.0
"E01007367"	0.0
"E01007368"	0.1
"E01007369"	0.0
"E01007370"	0.0
"E01007371"	0.1
"E01007372"	0.0
"E01007373"	0.0
"E01007374"	0.0
"E01007375"	0.1
"E01007376"	0.0
"E01007377"	0.0
"E01007378"	0.0
"E01007379"	0.0
"E01007380"	0.0
"E01007381"	0.0
"E01007382"	0.0
"E01007383"	0.2
"E01007384"	0.0
"E01007385"	0.1
"E01007386"	0.0
"E01007387"	0.0
"E01007388"	0.0
"E01007389"	0.0
"E01007390"	0.1
"E01007391"	0.0
"E01007392"	0.0
"E01007393"	0.0
"E01007394"	0.0
"E01007395"	0.1
"E01007396"	0.0
"E01007397"	0.0
"E01007398"	0.0
"E01007399"	0.0
"E01007400"	0.0
"E01007402"	0.0
"E01007403"	0.0
"E01007404"	0.0
"E01007405"	0.0
"E01007406"	0.0
"E01007408"	0.0
"E01007409"	0.5
"E01007410"	0.2
"E01007411"	0.0
"E01007413"	0.0
"E01007414"	0.0
"E01007415"	0.0
"E01007416"	0.0
"E01007417"	0.0
"E01007418"	0.0
"E01007419"	0.0
"E01007420"	0.0
"E01007421"	0.0
"E01007422"	0.2
"E01007423"	0.0
"E01007424"	0.1
"E01007425"	0.1
"E01007426"	0.4
"E01007427"	0.0
"E01007428"	0.1
"E01007429"	0.0
"E01007430"	0.0
"E01007431"	0.0
"E01007432"	0.0
"E01007433"	0.0
"E01007434"	0.0
"E01007435"	0.1
"E01007436"	0.0
"E01007437"	0.0
"E01007438"	0.0
"E01007439"	0.0
"E01007440"	0.0
"E01007441"	0.1
"E01007442"	0.0
"E01007443"	0.0
"E01007444"	0.0
"E01007445"	0.0
"E01007446"	0.0
"E01007447"	0.0
"E01007448"	0.0
"E01007449"	0.0
"E01007450"	0.0
"E01007451"	0.0
"E01007452"	0.0
"E01007453"	0.2
"E01007455"	0.0
"E01007456"	0.1
"E01007457"	0.0
"E01007458"	0.0
"E01007459"	0.0
"E01007460"	0.0
"E01007461"	0.0
"E01007462"	0.1
"E01007463"	0.0
"E01007464"	0.0
"E01007465"	0.2
"E01007466"	0.3
"E01007467"	0.3
"E01007468"	0.0
"E01007469"	0.0
"E01007470"	0.0
"E01007471"	0.0
"E01007472"	0.0
"E01007473"	0.0
"E01007474"	0.0
"E01007475"	0.2
"E01007476"	3.7
"E01007477"	0.2
"E01007478"	0.1
"E01007479"	0.3
"E01007480"	0.0
"E01007482"	0.0
"E01007483"	0.0
"E01007484"	2.8
"E01007485"	0.0
"E01007486"	0.0
"E01007487"	0.0
"E01007488"	9.1
"E01007489"	0.5
"E01007490"	0.5
"E01007491"	0.1
"E01007492"	0.1
"E01007493"	0.1
"E01007494"	0.0
"E01007495"	1.5
"E01007496"	0.2
"E01007497"	0.0
"E01007498"	0.1
"E01007499"	0.0
"E01007500"	0.0
"E01007501"	0.0
"E01007502"	0.1
"E01007503"	0.1
"E01007504"	6.0
"E01007505"	9.0
"E01007506"	0.2
"E01007507"	0.2
"E01007508"	1.1
"E01007509"	0.0
"E01007510"	2.4
"E01007511"	1.1
"E01007512"	0.0
"E01007513"	0.0
"E01007514"	0.1
"E01007515"	0.0
"E01007516"	0.0
"E01007517"	5.6
"E01007518"	0.2
"E01007519"	0.0
"E01007520"	0.0
"E01007521"	0.0
"E01007522"	0.0
"E01007523"	0.0
"E01007524"	0.0
"E01007525"	0.0
"E01007526"	0.0
"E01007527"	0.3
"E01007528"	0.0
"E01007529"	0.1
"E01007530"	0.0
"E01007531"	0.0
"E01007532"	0.2
"E01007533"	0.0
"E01007534"	0.6
"E01007535"	0.2
"E01007536"	0.0
"E01007537"	0.0
"E01007538"	0.0
"E01007539"	0.2
"E01007540"	0.0
"E01007541"	0.2
"E01007542"	0.0
"E01007543"	0.0
"E01007544"	0.0
"E01007545"	4.7
"E01007546"	0.0
"E01007547"	0.0
"E01007548"	0.0
"E01007549"	0.0
"E01007550"	0.0
"E01007551"	0.0
"E01007552"	0.0
"E01007553"	0.0
"E01007554"	4.8
"E01007555"	0.0
"E01007556"	0.2
"E01007557"	12.5
"E01007558"	0.0
"E01007559"	0.9
"E01007560"	0.3
"E01007561"	0.0
"E01007562"	0.2
"E01007563"	0.6
"E01007564"	0.5
"E01007565"	0.0
"E01007566"	1.2
"E01007567"	0.2
"E01007568"	0.2
"E01007569"	0.6
"E01007570"	0.2
"E01007571"	0.0
"E01007572"	0.0
"E01007573"	0.0
"E01007574"	0.0
"E01007575"	0.0
"E01007576"	0.0
"E01007577"	0.0
"E01007578"	3.1
"E01007579"	1.1
"E01007580"	0.3
"E01007581"	0.0
"E01007582"	0.0
"E01007583"	0.0
"E01007584"	0.0
"E01007585"	0.2
"E01007586"	0.1
"E01007587"	0.3
"E01007588"	0.0
"E01007589"	0.0
"E01007590"	0.2
"E01007591"	0.2
"E01007592"	0.0
"E01007593"	0.0
"E01007594"	0.0
"E01007595"	0.2
"E01007596"	0.0
"E01007597"	0.0
"E01007598"	0.0
"E01007599"	0.4
"E01007600"	0.2
"E01007601"	0.0
"E01007602"	0.5
"E01007603"	0.5
"E01007604"	0.0
"E01007605"	0.2
"E01007606"	0.2
"E01007607"	0.0
"E01007608"	0.0
"E01007609"	0.3
"E01007610"	0.1
"E01007611"	0.0
"E01007612"	0.4
"E01007613"	0.3
"E01007614"	5.9
"E01007615"	0.3
"E01007616"	0.0
"E01007617"	0.3
"E01007618"	0.0
"E01007619"	0.0
"E01007620"	0.0
"E01007621"	0.0
"E01007622"	0.0
"E01007623"	0.0
"E01007624"	0.0
"E01007625"	0.6
"E01007626"	11.8
"E01007627"	0.4
"E01007628"	0.2
"E01007629"	0.3
"E01007630"	0.2
"E01007631"	0.0
"E01007632"	0.2
"E01007633"	0.0
"E01007634"	0.0
"E01007635"	3.7
"E01007636"	0.0
"E01007637"	11.0
"E01007638"	0.1
"E01007639"	0.3
"E01007640"	1.6
"E01007641"	2.0
"E01007642"	0.0
"E01007643"	0.0
"E01007644"	0.2
"E01007645"	0.0
"E01007646"	0.0
"E01007647"	0.0
"E01007648"	0.1
"E01007649"	0.0
"E01007650"	0.0
"E01007651"	0.3
"E01007652"	0.9
"E01007653"	0.3
"E01007654"	0.3
"E01007655"	0.2
"E01007656"	0.0
"E01007657"	0.0
"E01007658"	0.0
"E01007659"	0.0
"E01007660"	0.0
"E01007661"	0.0
"E01007662"	0.0
"E01007663"	0.0
"E01007664"	0.0
"E01007665"	0.1
"E01007666"	0.0
"E01007667"	0.0
"E01007668"	0.1
"E01007669"	0.0
"E01007670"	0.2
"E01007671"	0.0
"E01007672"	0.0
"E01007673"	0.0
"E01007674"	0.0
"E01007675"	0.0
"E01007676"	0.0
"E01007677"	0.0
"E01007678"	0.0
"E01007679"	0.1
"E01007680"	0.0
"E01007681"	0.0
"E01007682"	0.0
"E01007683"	0.0
"E01007684"	0.0
"E01007685"	0.0
"E01007686"	0.0
"E01007687"	0.0
"E01007688"	0.0
"E01007689"	0.0
"E01007690"	0.1
"E01007691"	0.0
"E01007692"	0.0
"E01007693"	0.0
"E01007694"	0.0
"E01007695"	0.1
"E01007696"	0.0
"E01007697"	0.0
"E01007698"	0.0
"E01007699"	0.0
"E01007700"	0.0
"E01007701"	0.0
"E01007702"	0.0
"E01007703"	0.0
"E01007704"	0.0
"E01007705"	0.0
"E01007706"	0.0
"E01007707"	0.0
"E01007708"	0.0
"E01007709"	0.0
"E01007710"	0.0
"E01007711"	0.0
"E01007712"	0.0
"E01007713"	0.0
"E01007714"	0.0
"E01007715"	0.0
"E01007716"	0.1
"E01007717"	0.0
"E01007718"	0.0
"E01007719"	0.0
"E01007720"	0.0
"E01007721"	0.0
"E01007723"	0.0
"E01007724"	0.0
"E01007725"	0.0
"E01007726"	0.1
"E01007727"	0.0
"E01007728"	0.0
"E01007729"	0.0
"E01007730"	0.0
"E01007731"	0.0
"E01007732"	0.0
"E01007733"	0.0
"E01007734"	0.0
"E01007735"	0.0
"E01007736"	0.0
"E01007737"	0.0
"E01007738"	0.0
"E01007739"	0.0
"E01007740"	0.0
"E01007741"	0.0
"E01007742"	0.0
"E01007743"	0.0
"E01007744"	0.0
"E01007745"	0.0
"E01007746"	0.0
"E01007747"	0.0
"E01007748"	0.0
"E01007749"	0.0
